Problem,Alpha,Beta,DepthCut,NodesProcessed,NumSols,NumberofGeneratedSolutions,PercentNearOptimal,SolCut,Time(ms),diversity,nodeType
khb05250(50),0.030000,0.060000,0.000000,0,50,50,0.030000,0.600000,1409.597046,0.242415,DiversiTree
khb05250(50),0.030000,0.060000,0.000000,0,50,50,0.030000,0.700000,1347.028809,0.238980,DiversiTree
khb05250(50),0.030000,0.060000,0.000000,0,50,50,0.030000,0.800000,1447.422974,0.227585,DiversiTree
khb05250(50),0.030000,0.060000,0.000000,0,50,50,0.030000,0.900000,1196.986938,0.229490,DiversiTree
khb05250(50),0.030000,0.070000,0.000000,0,50,50,0.030000,0.000000,1748.202271,0.256701,DiversiTree
khb05250(50),0.030000,0.070000,0.000000,0,50,50,0.030000,0.010000,1738.173584,0.256054,DiversiTree
khb05250(50),0.030000,0.070000,0.000000,0,50,50,0.030000,0.020000,1737.163086,0.256054,DiversiTree
khb05250(50),0.030000,0.070000,0.000000,0,50,50,0.030000,0.030000,1756.226929,0.265408,DiversiTree
khb05250(50),0.030000,0.070000,0.000000,0,50,50,0.030000,0.040000,1748.607056,0.265408,DiversiTree
khb05250(50),0.030000,0.070000,0.000000,0,50,50,0.030000,0.050000,1721.883789,0.265408,DiversiTree
khb05250(50),0.030000,0.070000,0.000000,0,50,50,0.030000,0.060000,1721.643799,0.265408,DiversiTree
khb05250(50),0.030000,0.070000,0.000000,0,50,50,0.030000,0.070000,1590.158813,0.247109,DiversiTree
khb05250(50),0.030000,0.070000,0.000000,0,50,50,0.030000,0.080000,1606.554810,0.247109,DiversiTree
khb05250(50),0.030000,0.070000,0.000000,0,50,50,0.030000,0.090000,1579.619629,0.247109,DiversiTree
khb05250(50),0.030000,0.070000,0.000000,0,50,50,0.030000,0.100000,1640.717407,0.247109,DiversiTree
khb05250(50),0.030000,0.070000,0.000000,0,50,50,0.030000,0.200000,1650.106079,0.258333,DiversiTree
khb05250(50),0.030000,0.070000,0.000000,0,50,50,0.030000,0.300000,1660.650513,0.252517,DiversiTree
khb05250(50),0.030000,0.070000,0.000000,0,50,50,0.030000,0.400000,1597.596680,0.251803,DiversiTree
khb05250(50),0.030000,0.070000,0.000000,0,50,50,0.030000,0.500000,1488.053589,0.248503,DiversiTree
khb05250(50),0.030000,0.070000,0.000000,0,50,50,0.030000,0.600000,1402.976074,0.242415,DiversiTree
khb05250(50),0.030000,0.070000,0.000000,0,50,50,0.030000,0.700000,1355.881226,0.238980,DiversiTree
khb05250(50),0.030000,0.070000,0.000000,0,50,50,0.030000,0.800000,1406.251831,0.227585,DiversiTree
khb05250(50),0.030000,0.070000,0.000000,0,50,50,0.030000,0.900000,1161.696899,0.229490,DiversiTree
khb05250(50),0.030000,0.080000,0.000000,0,50,50,0.030000,0.000000,1747.546753,0.256701,DiversiTree
khb05250(50),0.030000,0.080000,0.000000,0,50,50,0.030000,0.010000,1813.644653,0.256054,DiversiTree
khb05250(50),0.030000,0.080000,0.000000,0,50,50,0.030000,0.020000,1831.826782,0.256054,DiversiTree
khb05250(50),0.030000,0.080000,0.000000,0,50,50,0.030000,0.030000,1687.962280,0.265408,DiversiTree
khb05250(50),0.030000,0.080000,0.000000,0,50,50,0.030000,0.040000,1745.863525,0.265408,DiversiTree
khb05250(50),0.030000,0.080000,0.000000,0,50,50,0.030000,0.050000,1698.907959,0.265408,DiversiTree
khb05250(50),0.030000,0.080000,0.000000,0,50,50,0.030000,0.060000,1875.696167,0.265408,DiversiTree
khb05250(50),0.030000,0.080000,0.000000,0,50,50,0.030000,0.070000,1590.728027,0.247109,DiversiTree
khb05250(50),0.030000,0.080000,0.000000,0,50,50,0.030000,0.080000,1592.570679,0.247109,DiversiTree
khb05250(50),0.030000,0.080000,0.000000,0,50,50,0.030000,0.090000,1673.413574,0.247109,DiversiTree
khb05250(50),0.030000,0.080000,0.000000,0,50,50,0.030000,0.100000,1608.392090,0.247109,DiversiTree
khb05250(50),0.030000,0.080000,0.000000,0,50,50,0.030000,0.200000,1638.741211,0.258333,DiversiTree
khb05250(50),0.030000,0.080000,0.000000,0,50,50,0.030000,0.300000,1656.210571,0.252517,DiversiTree
khb05250(50),0.030000,0.080000,0.000000,0,50,50,0.030000,0.400000,1603.364868,0.251803,DiversiTree
khb05250(50),0.030000,0.080000,0.000000,0,50,50,0.030000,0.500000,1550.312134,0.248503,DiversiTree
khb05250(50),0.030000,0.080000,0.000000,0,50,50,0.030000,0.600000,1419.478027,0.242415,DiversiTree
khb05250(50),0.030000,0.080000,0.000000,0,50,50,0.030000,0.700000,1371.748291,0.238980,DiversiTree
khb05250(50),0.030000,0.080000,0.000000,0,50,50,0.030000,0.800000,1437.693726,0.227585,DiversiTree
khb05250(50),0.030000,0.080000,0.000000,0,50,50,0.030000,0.900000,1186.189819,0.229490,DiversiTree
khb05250(50),0.030000,0.090000,0.000000,0,50,50,0.030000,0.000000,1681.581299,0.256701,DiversiTree
khb05250(50),0.030000,0.090000,0.000000,0,50,50,0.030000,0.010000,1772.941650,0.256054,DiversiTree
khb05250(50),0.030000,0.090000,0.000000,0,50,50,0.030000,0.020000,1709.612671,0.256054,DiversiTree
khb05250(50),0.030000,0.090000,0.000000,0,50,50,0.030000,0.030000,1763.864258,0.265408,DiversiTree
khb05250(50),0.030000,0.090000,0.000000,0,50,50,0.030000,0.040000,1701.914185,0.265408,DiversiTree
khb05250(50),0.030000,0.090000,0.000000,0,50,50,0.030000,0.050000,1710.915894,0.265408,DiversiTree
khb05250(50),0.030000,0.090000,0.000000,0,50,50,0.030000,0.060000,1692.789917,0.265408,DiversiTree
khb05250(50),0.030000,0.090000,0.000000,0,50,50,0.030000,0.070000,1594.346680,0.247109,DiversiTree
khb05250(50),0.030000,0.090000,0.000000,0,50,50,0.030000,0.080000,1604.013794,0.247109,DiversiTree
khb05250(50),0.030000,0.090000,0.000000,0,50,50,0.030000,0.090000,1599.278931,0.247109,DiversiTree
khb05250(50),0.030000,0.090000,0.000000,0,50,50,0.030000,0.100000,1610.818604,0.247109,DiversiTree
khb05250(50),0.030000,0.090000,0.000000,0,50,50,0.030000,0.200000,1624.453613,0.258333,DiversiTree
khb05250(50),0.030000,0.090000,0.000000,0,50,50,0.030000,0.300000,1671.288208,0.252517,DiversiTree
khb05250(50),0.030000,0.090000,0.000000,0,50,50,0.030000,0.400000,1630.271484,0.251803,DiversiTree
khb05250(50),0.030000,0.090000,0.000000,0,50,50,0.030000,0.500000,1422.564087,0.248503,DiversiTree
khb05250(50),0.030000,0.090000,0.000000,0,50,50,0.030000,0.600000,1407.163818,0.242415,DiversiTree
khb05250(50),0.030000,0.090000,0.000000,0,50,50,0.030000,0.700000,1332.226929,0.238980,DiversiTree
khb05250(50),0.030000,0.090000,0.000000,0,50,50,0.030000,0.800000,1393.334351,0.227585,DiversiTree
khb05250(50),0.030000,0.090000,0.000000,0,50,50,0.030000,0.900000,1158.521851,0.229490,DiversiTree
khb05250(50),0.030000,0.100000,0.000000,0,50,50,0.030000,0.000000,1673.167603,0.256701,DiversiTree
khb05250(50),0.030000,0.100000,0.000000,0,50,50,0.030000,0.010000,1713.055420,0.256054,DiversiTree
khb05250(50),0.030000,0.100000,0.000000,0,50,50,0.030000,0.020000,1727.144287,0.256054,DiversiTree
khb05250(50),0.030000,0.100000,0.000000,0,50,50,0.030000,0.030000,1735.427246,0.265408,DiversiTree
khb05250(50),0.030000,0.100000,0.000000,0,50,50,0.030000,0.040000,1694.578857,0.265408,DiversiTree
khb05250(50),0.030000,0.100000,0.000000,0,50,50,0.030000,0.050000,1716.857300,0.265408,DiversiTree
khb05250(50),0.030000,0.100000,0.000000,0,50,50,0.030000,0.060000,1753.570679,0.265408,DiversiTree
khb05250(50),0.030000,0.100000,0.000000,0,50,50,0.030000,0.070000,1789.077759,0.247109,DiversiTree
khb05250(50),0.030000,0.100000,0.000000,0,50,50,0.030000,0.080000,1681.451050,0.247109,DiversiTree
khb05250(50),0.030000,0.100000,0.000000,0,50,50,0.030000,0.090000,1648.938965,0.247109,DiversiTree
khb05250(50),0.030000,0.100000,0.000000,0,50,50,0.030000,0.100000,1619.180786,0.247109,DiversiTree
khb05250(50),0.030000,0.100000,0.000000,0,50,50,0.030000,0.200000,1686.991699,0.258333,DiversiTree
khb05250(50),0.030000,0.100000,0.000000,0,50,50,0.030000,0.300000,1692.900269,0.252517,DiversiTree
khb05250(50),0.030000,0.100000,0.000000,0,50,50,0.030000,0.400000,1638.990356,0.251803,DiversiTree
khb05250(50),0.030000,0.100000,0.000000,0,50,50,0.030000,0.500000,1427.605957,0.248503,DiversiTree
khb05250(50),0.030000,0.100000,0.000000,0,50,50,0.030000,0.600000,1432.605957,0.242415,DiversiTree
khb05250(50),0.030000,0.100000,0.000000,0,50,50,0.030000,0.700000,1424.294067,0.238980,DiversiTree
khb05250(50),0.030000,0.100000,0.000000,0,50,50,0.030000,0.800000,1433.719727,0.227585,DiversiTree
khb05250(50),0.030000,0.100000,0.000000,0,50,50,0.030000,0.900000,1181.099121,0.229490,DiversiTree
khb05250(50),0.030000,0.200000,0.000000,0,50,50,0.030000,0.000000,1696.014404,0.256701,DiversiTree
khb05250(50),0.030000,0.200000,0.000000,0,50,50,0.030000,0.010000,1717.547119,0.256054,DiversiTree
khb05250(50),0.030000,0.200000,0.000000,0,50,50,0.030000,0.020000,1748.128784,0.256054,DiversiTree
khb05250(50),0.030000,0.200000,0.000000,0,50,50,0.030000,0.030000,1747.904785,0.265408,DiversiTree
khb05250(50),0.030000,0.200000,0.000000,0,50,50,0.030000,0.040000,1716.321899,0.265408,DiversiTree
khb05250(50),0.030000,0.200000,0.000000,0,50,50,0.030000,0.050000,1749.672241,0.265408,DiversiTree
khb05250(50),0.030000,0.200000,0.000000,0,50,50,0.030000,0.060000,1698.792969,0.265408,DiversiTree
khb05250(50),0.030000,0.200000,0.000000,0,50,50,0.030000,0.070000,1584.377197,0.247109,DiversiTree
khb05250(50),0.030000,0.200000,0.000000,0,50,50,0.030000,0.080000,1689.797363,0.247109,DiversiTree
khb05250(50),0.030000,0.200000,0.000000,0,50,50,0.030000,0.090000,1611.186035,0.247109,DiversiTree
khb05250(50),0.030000,0.200000,0.000000,0,50,50,0.030000,0.100000,1596.470337,0.247109,DiversiTree
khb05250(50),0.030000,0.200000,0.000000,0,50,50,0.030000,0.200000,1660.833740,0.258333,DiversiTree
khb05250(50),0.030000,0.200000,0.000000,0,50,50,0.030000,0.300000,1759.871094,0.252517,DiversiTree
khb05250(50),0.030000,0.200000,0.000000,0,50,50,0.030000,0.400000,1655.776367,0.251803,DiversiTree
khb05250(50),0.030000,0.200000,0.000000,0,50,50,0.030000,0.500000,1423.109009,0.248503,DiversiTree
khb05250(50),0.030000,0.200000,0.000000,0,50,50,0.030000,0.600000,1420.310303,0.242415,DiversiTree
khb05250(50),0.030000,0.200000,0.000000,0,50,50,0.030000,0.700000,1380.671875,0.238980,DiversiTree
khb05250(50),0.030000,0.200000,0.000000,0,50,50,0.030000,0.800000,1405.453857,0.227585,DiversiTree
khb05250(50),0.030000,0.200000,0.000000,0,50,50,0.030000,0.900000,1199.080322,0.229490,DiversiTree
khb05250(50),0.030000,0.300000,0.000000,0,50,50,0.030000,0.000000,1759.368774,0.256701,DiversiTree
khb05250(50),0.030000,0.300000,0.000000,0,50,50,0.030000,0.010000,1724.586670,0.256054,DiversiTree
khb05250(50),0.030000,0.300000,0.000000,0,50,50,0.030000,0.020000,1725.613403,0.256054,DiversiTree
khb05250(50),0.030000,0.300000,0.000000,0,50,50,0.030000,0.030000,1703.998657,0.265408,DiversiTree
khb05250(50),0.030000,0.300000,0.000000,0,50,50,0.030000,0.040000,1750.413940,0.265408,DiversiTree
khb05250(50),0.030000,0.300000,0.000000,0,50,50,0.030000,0.050000,1721.563477,0.265408,DiversiTree
khb05250(50),0.030000,0.300000,0.000000,0,50,50,0.030000,0.060000,1708.669678,0.265408,DiversiTree
khb05250(50),0.030000,0.300000,0.000000,0,50,50,0.030000,0.070000,1622.405396,0.247109,DiversiTree
khb05250(50),0.030000,0.300000,0.000000,0,50,50,0.030000,0.080000,1613.228271,0.247109,DiversiTree
khb05250(50),0.030000,0.300000,0.000000,0,50,50,0.030000,0.090000,1574.273682,0.247109,DiversiTree
khb05250(50),0.030000,0.300000,0.000000,0,50,50,0.030000,0.100000,1587.756104,0.247109,DiversiTree
khb05250(50),0.030000,0.300000,0.000000,0,50,50,0.030000,0.200000,1673.388550,0.258333,DiversiTree
khb05250(50),0.030000,0.300000,0.000000,0,50,50,0.030000,0.300000,1726.317383,0.252517,DiversiTree
khb05250(50),0.030000,0.300000,0.000000,0,50,50,0.030000,0.400000,1649.428833,0.251803,DiversiTree
khb05250(50),0.030000,0.300000,0.000000,0,50,50,0.030000,0.500000,1469.764038,0.248503,DiversiTree
khb05250(50),0.030000,0.300000,0.000000,0,50,50,0.030000,0.600000,1414.134033,0.242415,DiversiTree
khb05250(50),0.030000,0.300000,0.000000,0,50,50,0.030000,0.700000,1355.421631,0.238980,DiversiTree
khb05250(50),0.030000,0.300000,0.000000,0,50,50,0.030000,0.800000,1451.839844,0.227585,DiversiTree
khb05250(50),0.030000,0.300000,0.000000,0,50,50,0.030000,0.900000,1137.456665,0.229490,DiversiTree
khb05250(50),0.030000,0.400000,0.000000,0,50,50,0.030000,0.000000,1690.965942,0.256701,DiversiTree
khb05250(50),0.030000,0.400000,0.000000,0,50,50,0.030000,0.010000,1789.213867,0.256054,DiversiTree
khb05250(50),0.030000,0.400000,0.000000,0,50,50,0.030000,0.020000,1712.593506,0.256054,DiversiTree
khb05250(50),0.030000,0.400000,0.000000,0,50,50,0.030000,0.030000,1776.427612,0.265408,DiversiTree
khb05250(50),0.030000,0.400000,0.000000,0,50,50,0.030000,0.040000,1701.771240,0.265408,DiversiTree
khb05250(50),0.030000,0.400000,0.000000,0,50,50,0.030000,0.050000,1712.792725,0.265408,DiversiTree
khb05250(50),0.030000,0.400000,0.000000,0,50,50,0.030000,0.060000,1703.977539,0.265408,DiversiTree
khb05250(50),0.030000,0.400000,0.000000,0,50,50,0.030000,0.070000,1652.105347,0.247109,DiversiTree
khb05250(50),0.030000,0.400000,0.000000,0,50,50,0.030000,0.080000,1610.887451,0.247109,DiversiTree
khb05250(50),0.030000,0.400000,0.000000,0,50,50,0.030000,0.090000,1629.415649,0.247109,DiversiTree
khb05250(50),0.030000,0.400000,0.000000,0,50,50,0.030000,0.100000,1585.600952,0.247109,DiversiTree
khb05250(50),0.030000,0.400000,0.000000,0,50,50,0.030000,0.200000,1697.068848,0.258333,DiversiTree
khb05250(50),0.030000,0.400000,0.000000,0,50,50,0.030000,0.300000,1696.483643,0.252517,DiversiTree
khb05250(50),0.030000,0.400000,0.000000,0,50,50,0.030000,0.400000,1704.094482,0.251803,DiversiTree
khb05250(50),0.030000,0.400000,0.000000,0,50,50,0.030000,0.500000,1423.192871,0.248503,DiversiTree
khb05250(50),0.030000,0.400000,0.000000,0,50,50,0.030000,0.600000,1397.315796,0.242415,DiversiTree
khb05250(50),0.030000,0.400000,0.000000,0,50,50,0.030000,0.700000,1356.123779,0.238980,DiversiTree
khb05250(50),0.030000,0.400000,0.000000,0,50,50,0.030000,0.800000,1384.657837,0.227585,DiversiTree
khb05250(50),0.030000,0.400000,0.000000,0,50,50,0.030000,0.900000,1180.089966,0.229490,DiversiTree
khb05250(50),0.030000,0.500000,0.000000,0,50,50,0.030000,0.000000,1694.130493,0.256701,DiversiTree
khb05250(50),0.030000,0.500000,0.000000,0,50,50,0.030000,0.010000,1725.440918,0.256054,DiversiTree
khb05250(50),0.030000,0.500000,0.000000,0,50,50,0.030000,0.020000,1710.390747,0.256054,DiversiTree
khb05250(50),0.030000,0.500000,0.000000,0,50,50,0.030000,0.030000,1739.948853,0.265408,DiversiTree
khb05250(50),0.030000,0.500000,0.000000,0,50,50,0.030000,0.040000,1735.663330,0.265408,DiversiTree
khb05250(50),0.030000,0.500000,0.000000,0,50,50,0.030000,0.050000,1742.048706,0.265408,DiversiTree
khb05250(50),0.030000,0.500000,0.000000,0,50,50,0.030000,0.060000,1698.854370,0.265408,DiversiTree
khb05250(50),0.030000,0.500000,0.000000,0,50,50,0.030000,0.070000,1822.279907,0.247109,DiversiTree
khb05250(50),0.030000,0.500000,0.000000,0,50,50,0.030000,0.080000,1730.384033,0.247109,DiversiTree
khb05250(50),0.030000,0.500000,0.000000,0,50,50,0.030000,0.090000,1666.106934,0.247109,DiversiTree
khb05250(50),0.030000,0.500000,0.000000,0,50,50,0.030000,0.100000,1723.679199,0.247109,DiversiTree
khb05250(50),0.030000,0.500000,0.000000,0,50,50,0.030000,0.200000,1697.371826,0.258333,DiversiTree
khb05250(50),0.030000,0.500000,0.000000,0,50,50,0.030000,0.300000,1666.860962,0.252517,DiversiTree
khb05250(50),0.030000,0.500000,0.000000,0,50,50,0.030000,0.400000,1604.199829,0.251803,DiversiTree
khb05250(50),0.030000,0.500000,0.000000,0,50,50,0.030000,0.500000,1437.390381,0.248503,DiversiTree
khb05250(50),0.030000,0.500000,0.000000,0,50,50,0.030000,0.600000,1404.292969,0.242415,DiversiTree
khb05250(50),0.030000,0.500000,0.000000,0,50,50,0.030000,0.700000,1331.375366,0.238980,DiversiTree
khb05250(50),0.030000,0.500000,0.000000,0,50,50,0.030000,0.800000,1402.050293,0.227585,DiversiTree
khb05250(50),0.030000,0.500000,0.000000,0,50,50,0.030000,0.900000,1179.901489,0.229490,DiversiTree
khb05250(50),0.030000,0.600000,0.000000,0,50,50,0.030000,0.000000,1688.852783,0.256701,DiversiTree
khb05250(50),0.030000,0.600000,0.000000,0,50,50,0.030000,0.010000,1756.452271,0.256054,DiversiTree
khb05250(50),0.030000,0.600000,0.000000,0,50,50,0.030000,0.020000,1744.889282,0.256054,DiversiTree
khb05250(50),0.030000,0.600000,0.000000,0,50,50,0.030000,0.030000,1772.245972,0.265408,DiversiTree
khb05250(50),0.030000,0.600000,0.000000,0,50,50,0.030000,0.040000,1771.177856,0.265408,DiversiTree
khb05250(50),0.030000,0.600000,0.000000,0,50,50,0.030000,0.050000,1843.222656,0.265408,DiversiTree
khb05250(50),0.030000,0.600000,0.000000,0,50,50,0.030000,0.060000,1767.316040,0.265408,DiversiTree
khb05250(50),0.030000,0.600000,0.000000,0,50,50,0.030000,0.070000,1653.114624,0.247109,DiversiTree
khb05250(50),0.030000,0.600000,0.000000,0,50,50,0.030000,0.080000,1738.192627,0.247109,DiversiTree
khb05250(50),0.030000,0.600000,0.000000,0,50,50,0.030000,0.090000,1718.071899,0.247109,DiversiTree
khb05250(50),0.030000,0.600000,0.000000,0,50,50,0.030000,0.100000,1602.240601,0.247109,DiversiTree
khb05250(50),0.030000,0.600000,0.000000,0,50,50,0.030000,0.200000,1698.491943,0.258333,DiversiTree
khb05250(50),0.030000,0.600000,0.000000,0,50,50,0.030000,0.300000,1690.354858,0.252517,DiversiTree
khb05250(50),0.030000,0.600000,0.000000,0,50,50,0.030000,0.400000,1628.798950,0.251803,DiversiTree
khb05250(50),0.030000,0.600000,0.000000,0,50,50,0.030000,0.500000,1493.286133,0.248503,DiversiTree
khb05250(50),0.030000,0.600000,0.000000,0,50,50,0.030000,0.600000,1471.912964,0.242415,DiversiTree
khb05250(50),0.030000,0.600000,0.000000,0,50,50,0.030000,0.700000,1434.395386,0.238980,DiversiTree
khb05250(50),0.030000,0.600000,0.000000,0,50,50,0.030000,0.800000,1422.830078,0.227585,DiversiTree
khb05250(50),0.030000,0.600000,0.000000,0,50,50,0.030000,0.900000,1229.178833,0.229490,DiversiTree
khb05250(50),0.030000,0.700000,0.000000,0,50,50,0.030000,0.000000,1715.344971,0.256701,DiversiTree
khb05250(50),0.030000,0.700000,0.000000,0,50,50,0.030000,0.010000,1734.695190,0.256054,DiversiTree
khb05250(50),0.030000,0.700000,0.000000,0,50,50,0.030000,0.020000,1796.432495,0.256054,DiversiTree
khb05250(50),0.030000,0.700000,0.000000,0,50,50,0.030000,0.030000,1748.550903,0.265408,DiversiTree
khb05250(50),0.030000,0.700000,0.000000,0,50,50,0.030000,0.040000,1745.588745,0.265408,DiversiTree
khb05250(50),0.030000,0.700000,0.000000,0,50,50,0.030000,0.050000,1793.299072,0.265408,DiversiTree
khb05250(50),0.030000,0.700000,0.000000,0,50,50,0.030000,0.060000,1705.547363,0.265408,DiversiTree
khb05250(50),0.030000,0.700000,0.000000,0,50,50,0.030000,0.070000,1646.627441,0.247109,DiversiTree
khb05250(50),0.030000,0.700000,0.000000,0,50,50,0.030000,0.080000,1624.336548,0.247109,DiversiTree
khb05250(50),0.030000,0.700000,0.000000,0,50,50,0.030000,0.090000,1596.871704,0.247109,DiversiTree
khb05250(50),0.030000,0.700000,0.000000,0,50,50,0.030000,0.100000,1642.435059,0.247109,DiversiTree
khb05250(50),0.030000,0.700000,0.000000,0,50,50,0.030000,0.200000,1675.809937,0.258333,DiversiTree
khb05250(50),0.030000,0.700000,0.000000,0,50,50,0.030000,0.300000,1691.806396,0.252517,DiversiTree
khb05250(50),0.030000,0.700000,0.000000,0,50,50,0.030000,0.400000,1616.926758,0.251803,DiversiTree
khb05250(50),0.030000,0.700000,0.000000,0,50,50,0.030000,0.500000,1444.047852,0.248503,DiversiTree
khb05250(50),0.030000,0.700000,0.000000,0,50,50,0.030000,0.600000,1414.808716,0.242415,DiversiTree
khb05250(50),0.030000,0.700000,0.000000,0,50,50,0.030000,0.700000,1330.972168,0.238980,DiversiTree
khb05250(50),0.030000,0.700000,0.000000,0,50,50,0.030000,0.800000,1422.645386,0.227585,DiversiTree
khb05250(50),0.030000,0.700000,0.000000,0,50,50,0.030000,0.900000,1141.353027,0.229490,DiversiTree
khb05250(50),0.030000,0.800000,0.000000,0,50,50,0.030000,0.000000,1727.012085,0.256701,DiversiTree
khb05250(50),0.030000,0.800000,0.000000,0,50,50,0.030000,0.010000,1744.562378,0.256054,DiversiTree
khb05250(50),0.030000,0.800000,0.000000,0,50,50,0.030000,0.020000,1735.322632,0.256054,DiversiTree
khb05250(50),0.030000,0.800000,0.000000,0,50,50,0.030000,0.030000,1731.920532,0.265408,DiversiTree
khb05250(50),0.030000,0.800000,0.000000,0,50,50,0.030000,0.040000,1715.339111,0.265408,DiversiTree
khb05250(50),0.030000,0.800000,0.000000,0,50,50,0.030000,0.050000,1749.338989,0.265408,DiversiTree
khb05250(50),0.030000,0.800000,0.000000,0,50,50,0.030000,0.060000,1720.867065,0.265408,DiversiTree
khb05250(50),0.030000,0.800000,0.000000,0,50,50,0.030000,0.070000,1595.374878,0.247109,DiversiTree
khb05250(50),0.030000,0.800000,0.000000,0,50,50,0.030000,0.080000,1642.609131,0.247109,DiversiTree
khb05250(50),0.030000,0.800000,0.000000,0,50,50,0.030000,0.090000,1626.412964,0.247109,DiversiTree
khb05250(50),0.030000,0.800000,0.000000,0,50,50,0.030000,0.100000,1600.295410,0.247109,DiversiTree
khb05250(50),0.030000,0.800000,0.000000,0,50,50,0.030000,0.200000,1677.517334,0.258333,DiversiTree
khb05250(50),0.030000,0.800000,0.000000,0,50,50,0.030000,0.300000,1712.634155,0.252517,DiversiTree
