Problem,Alpha,Beta,DepthCut,NodesProcessed,NumSols,NumberofGeneratedSolutions,PercentNearOptimal,SolCut,Time(ms),diversity,nodeType
fiber(50),0.090000,0.040000,0.000000,0,50,83,0.010000,0.800000,681.608826,0.004887,DiversiTree
fiber(50),0.090000,0.040000,0.000000,0,50,83,0.010000,0.900000,705.572815,0.004887,DiversiTree
fiber(50),0.090000,0.050000,0.000000,0,50,50,0.010000,0.000000,3057.523193,0.018425,DiversiTree
fiber(50),0.090000,0.050000,0.000000,0,50,93,0.010000,0.010000,1538.800293,0.009059,DiversiTree
fiber(50),0.090000,0.050000,0.000000,0,50,93,0.010000,0.020000,1638.711670,0.009059,DiversiTree
fiber(50),0.090000,0.050000,0.000000,0,50,83,0.010000,0.030000,910.443970,0.004887,DiversiTree
fiber(50),0.090000,0.050000,0.000000,0,50,83,0.010000,0.040000,891.760864,0.004887,DiversiTree
fiber(50),0.090000,0.050000,0.000000,0,50,83,0.010000,0.050000,906.126038,0.004887,DiversiTree
fiber(50),0.090000,0.050000,0.000000,0,50,83,0.010000,0.060000,942.933105,0.004887,DiversiTree
fiber(50),0.090000,0.050000,0.000000,0,50,83,0.010000,0.070000,900.944458,0.004887,DiversiTree
fiber(50),0.090000,0.050000,0.000000,0,50,83,0.010000,0.080000,915.428650,0.004887,DiversiTree
fiber(50),0.090000,0.050000,0.000000,0,50,83,0.010000,0.090000,925.273193,0.004887,DiversiTree
fiber(50),0.090000,0.050000,0.000000,0,50,83,0.010000,0.100000,1056.941284,0.004887,DiversiTree
fiber(50),0.090000,0.050000,0.000000,0,50,83,0.010000,0.200000,910.712219,0.004887,DiversiTree
fiber(50),0.090000,0.050000,0.000000,0,50,83,0.010000,0.300000,801.795776,0.004887,DiversiTree
fiber(50),0.090000,0.050000,0.000000,0,50,83,0.010000,0.400000,707.466248,0.004887,DiversiTree
fiber(50),0.090000,0.050000,0.000000,0,50,83,0.010000,0.500000,693.245667,0.004887,DiversiTree
fiber(50),0.090000,0.050000,0.000000,0,50,83,0.010000,0.600000,720.610168,0.004887,DiversiTree
fiber(50),0.090000,0.050000,0.000000,0,50,83,0.010000,0.700000,655.726501,0.004887,DiversiTree
fiber(50),0.090000,0.050000,0.000000,0,50,83,0.010000,0.800000,707.307434,0.004887,DiversiTree
fiber(50),0.090000,0.050000,0.000000,0,50,83,0.010000,0.900000,715.965393,0.004887,DiversiTree
fiber(50),0.090000,0.060000,0.000000,0,50,50,0.010000,0.000000,3225.187012,0.018425,DiversiTree
fiber(50),0.090000,0.060000,0.000000,0,50,93,0.010000,0.010000,1560.666382,0.009059,DiversiTree
fiber(50),0.090000,0.060000,0.000000,0,50,93,0.010000,0.020000,1579.322388,0.009059,DiversiTree
fiber(50),0.090000,0.060000,0.000000,0,50,83,0.010000,0.030000,957.926086,0.004887,DiversiTree
fiber(50),0.090000,0.060000,0.000000,0,50,83,0.010000,0.040000,891.978394,0.004887,DiversiTree
fiber(50),0.090000,0.060000,0.000000,0,50,83,0.010000,0.050000,859.158142,0.004887,DiversiTree
fiber(50),0.090000,0.060000,0.000000,0,50,83,0.010000,0.060000,893.734802,0.004887,DiversiTree
fiber(50),0.090000,0.060000,0.000000,0,50,83,0.010000,0.070000,946.876404,0.004887,DiversiTree
fiber(50),0.090000,0.060000,0.000000,0,50,83,0.010000,0.080000,1007.567200,0.004887,DiversiTree
fiber(50),0.090000,0.060000,0.000000,0,50,83,0.010000,0.090000,958.816162,0.004887,DiversiTree
fiber(50),0.090000,0.060000,0.000000,0,50,83,0.010000,0.100000,900.441162,0.004887,DiversiTree
fiber(50),0.090000,0.060000,0.000000,0,50,83,0.010000,0.200000,887.258301,0.004887,DiversiTree
fiber(50),0.090000,0.060000,0.000000,0,50,83,0.010000,0.300000,810.598022,0.004887,DiversiTree
fiber(50),0.090000,0.060000,0.000000,0,50,83,0.010000,0.400000,707.479492,0.004887,DiversiTree
fiber(50),0.090000,0.060000,0.000000,0,50,83,0.010000,0.500000,672.111206,0.004887,DiversiTree
fiber(50),0.090000,0.060000,0.000000,0,50,83,0.010000,0.600000,707.079712,0.004887,DiversiTree
fiber(50),0.090000,0.060000,0.000000,0,50,83,0.010000,0.700000,687.811218,0.004887,DiversiTree
fiber(50),0.090000,0.060000,0.000000,0,50,83,0.010000,0.800000,693.541565,0.004887,DiversiTree
fiber(50),0.090000,0.060000,0.000000,0,50,83,0.010000,0.900000,702.071228,0.004887,DiversiTree
fiber(50),0.090000,0.070000,0.000000,0,50,50,0.010000,0.000000,3108.250977,0.018425,DiversiTree
fiber(50),0.090000,0.070000,0.000000,0,50,93,0.010000,0.010000,1410.960571,0.009059,DiversiTree
fiber(50),0.090000,0.070000,0.000000,0,50,93,0.010000,0.020000,1353.976196,0.009059,DiversiTree
fiber(50),0.090000,0.070000,0.000000,0,50,83,0.010000,0.030000,938.906921,0.004887,DiversiTree
fiber(50),0.090000,0.070000,0.000000,0,50,83,0.010000,0.040000,932.820496,0.004887,DiversiTree
fiber(50),0.090000,0.070000,0.000000,0,50,83,0.010000,0.050000,924.550720,0.004887,DiversiTree
fiber(50),0.090000,0.070000,0.000000,0,50,83,0.010000,0.060000,924.507996,0.004887,DiversiTree
fiber(50),0.090000,0.070000,0.000000,0,50,83,0.010000,0.070000,1006.988831,0.004887,DiversiTree
fiber(50),0.090000,0.070000,0.000000,0,50,83,0.010000,0.080000,1023.213989,0.004887,DiversiTree
fiber(50),0.090000,0.070000,0.000000,0,50,83,0.010000,0.090000,846.440063,0.004887,DiversiTree
fiber(50),0.090000,0.070000,0.000000,0,50,83,0.010000,0.100000,1001.316406,0.004887,DiversiTree
fiber(50),0.090000,0.070000,0.000000,0,50,83,0.010000,0.200000,956.814209,0.004887,DiversiTree
fiber(50),0.090000,0.070000,0.000000,0,50,83,0.010000,0.300000,850.399109,0.004887,DiversiTree
fiber(50),0.090000,0.070000,0.000000,0,50,83,0.010000,0.400000,706.458557,0.004887,DiversiTree
fiber(50),0.090000,0.070000,0.000000,0,50,83,0.010000,0.500000,696.597534,0.004887,DiversiTree
fiber(50),0.090000,0.070000,0.000000,0,50,83,0.010000,0.600000,667.166321,0.004887,DiversiTree
fiber(50),0.090000,0.070000,0.000000,0,50,83,0.010000,0.700000,686.226257,0.004887,DiversiTree
fiber(50),0.090000,0.070000,0.000000,0,50,83,0.010000,0.800000,807.530273,0.004887,DiversiTree
fiber(50),0.090000,0.070000,0.000000,0,50,83,0.010000,0.900000,920.427002,0.004887,DiversiTree
fiber(50),0.090000,0.080000,0.000000,0,50,50,0.010000,0.000000,3126.527344,0.018425,DiversiTree
fiber(50),0.090000,0.080000,0.000000,0,50,93,0.010000,0.010000,1471.755737,0.009059,DiversiTree
fiber(50),0.090000,0.080000,0.000000,0,50,93,0.010000,0.020000,1478.183350,0.009059,DiversiTree
fiber(50),0.090000,0.080000,0.000000,0,50,83,0.010000,0.030000,986.142883,0.004887,DiversiTree
fiber(50),0.090000,0.080000,0.000000,0,50,83,0.010000,0.040000,903.504639,0.004887,DiversiTree
fiber(50),0.090000,0.080000,0.000000,0,50,83,0.010000,0.050000,885.725891,0.004887,DiversiTree
fiber(50),0.090000,0.080000,0.000000,0,50,83,0.010000,0.060000,853.568665,0.004887,DiversiTree
fiber(50),0.090000,0.080000,0.000000,0,50,83,0.010000,0.070000,858.709045,0.004887,DiversiTree
fiber(50),0.090000,0.080000,0.000000,0,50,83,0.010000,0.080000,898.982544,0.004887,DiversiTree
fiber(50),0.090000,0.080000,0.000000,0,50,83,0.010000,0.090000,887.248474,0.004887,DiversiTree
fiber(50),0.090000,0.080000,0.000000,0,50,83,0.010000,0.100000,1176.552612,0.004887,DiversiTree
fiber(50),0.090000,0.080000,0.000000,0,50,83,0.010000,0.200000,854.709167,0.004887,DiversiTree
fiber(50),0.090000,0.080000,0.000000,0,50,83,0.010000,0.300000,786.979187,0.004887,DiversiTree
fiber(50),0.090000,0.080000,0.000000,0,50,83,0.010000,0.400000,704.307068,0.004887,DiversiTree
fiber(50),0.090000,0.080000,0.000000,0,50,83,0.010000,0.500000,690.184387,0.004887,DiversiTree
fiber(50),0.090000,0.080000,0.000000,0,50,83,0.010000,0.600000,701.774475,0.004887,DiversiTree
fiber(50),0.090000,0.080000,0.000000,0,50,83,0.010000,0.700000,704.302185,0.004887,DiversiTree
fiber(50),0.090000,0.080000,0.000000,0,50,83,0.010000,0.800000,673.452148,0.004887,DiversiTree
fiber(50),0.090000,0.080000,0.000000,0,50,83,0.010000,0.900000,714.373291,0.004887,DiversiTree
fiber(50),0.090000,0.090000,0.000000,0,50,50,0.010000,0.000000,3183.654297,0.018425,DiversiTree
fiber(50),0.090000,0.090000,0.000000,0,50,93,0.010000,0.010000,1382.766235,0.009059,DiversiTree
fiber(50),0.090000,0.090000,0.000000,0,50,93,0.010000,0.020000,1425.340332,0.009059,DiversiTree
fiber(50),0.090000,0.090000,0.000000,0,50,83,0.010000,0.030000,923.859558,0.004887,DiversiTree
fiber(50),0.090000,0.090000,0.000000,0,50,83,0.010000,0.040000,898.654419,0.004887,DiversiTree
fiber(50),0.090000,0.090000,0.000000,0,50,83,0.010000,0.050000,1011.314880,0.004887,DiversiTree
fiber(50),0.090000,0.090000,0.000000,0,50,83,0.010000,0.060000,954.932800,0.004887,DiversiTree
fiber(50),0.090000,0.090000,0.000000,0,50,83,0.010000,0.070000,899.360413,0.004887,DiversiTree
fiber(50),0.090000,0.090000,0.000000,0,50,83,0.010000,0.080000,954.356689,0.004887,DiversiTree
fiber(50),0.090000,0.090000,0.000000,0,50,83,0.010000,0.090000,893.976562,0.004887,DiversiTree
fiber(50),0.090000,0.090000,0.000000,0,50,83,0.010000,0.100000,887.292847,0.004887,DiversiTree
fiber(50),0.090000,0.090000,0.000000,0,50,83,0.010000,0.200000,860.809326,0.004887,DiversiTree
fiber(50),0.090000,0.090000,0.000000,0,50,83,0.010000,0.300000,878.313416,0.004887,DiversiTree
fiber(50),0.090000,0.090000,0.000000,0,50,83,0.010000,0.400000,749.703003,0.004887,DiversiTree
fiber(50),0.090000,0.090000,0.000000,0,50,83,0.010000,0.500000,716.393127,0.004887,DiversiTree
fiber(50),0.090000,0.090000,0.000000,0,50,83,0.010000,0.600000,993.715637,0.004887,DiversiTree
fiber(50),0.090000,0.090000,0.000000,0,50,83,0.010000,0.700000,712.251648,0.004887,DiversiTree
fiber(50),0.090000,0.090000,0.000000,0,50,83,0.010000,0.800000,728.011353,0.004887,DiversiTree
fiber(50),0.090000,0.090000,0.000000,0,50,83,0.010000,0.900000,693.727356,0.004887,DiversiTree
fiber(50),0.090000,0.100000,0.000000,0,50,50,0.010000,0.000000,3028.494385,0.018425,DiversiTree
fiber(50),0.090000,0.100000,0.000000,0,50,93,0.010000,0.010000,1445.184326,0.009059,DiversiTree
fiber(50),0.090000,0.100000,0.000000,0,50,93,0.010000,0.020000,1565.853027,0.009059,DiversiTree
fiber(50),0.090000,0.100000,0.000000,0,50,83,0.010000,0.030000,968.217468,0.004887,DiversiTree
fiber(50),0.090000,0.100000,0.000000,0,50,83,0.010000,0.040000,928.956543,0.004887,DiversiTree
fiber(50),0.090000,0.100000,0.000000,0,50,83,0.010000,0.050000,1039.941162,0.004887,DiversiTree
fiber(50),0.090000,0.100000,0.000000,0,50,83,0.010000,0.060000,875.470520,0.004887,DiversiTree
fiber(50),0.090000,0.100000,0.000000,0,50,83,0.010000,0.070000,895.813171,0.004887,DiversiTree
fiber(50),0.090000,0.100000,0.000000,0,50,83,0.010000,0.080000,883.945374,0.004887,DiversiTree
fiber(50),0.090000,0.100000,0.000000,0,50,83,0.010000,0.090000,889.559082,0.004887,DiversiTree
fiber(50),0.090000,0.100000,0.000000,0,50,83,0.010000,0.100000,864.513855,0.004887,DiversiTree
fiber(50),0.090000,0.100000,0.000000,0,50,83,0.010000,0.200000,881.747192,0.004887,DiversiTree
fiber(50),0.090000,0.100000,0.000000,0,50,83,0.010000,0.300000,849.658630,0.004887,DiversiTree
fiber(50),0.090000,0.100000,0.000000,0,50,83,0.010000,0.400000,675.139099,0.004887,DiversiTree
fiber(50),0.090000,0.100000,0.000000,0,50,83,0.010000,0.500000,692.057129,0.004887,DiversiTree
fiber(50),0.090000,0.100000,0.000000,0,50,83,0.010000,0.600000,684.739014,0.004887,DiversiTree
fiber(50),0.090000,0.100000,0.000000,0,50,83,0.010000,0.700000,695.282532,0.004887,DiversiTree
fiber(50),0.090000,0.100000,0.000000,0,50,83,0.010000,0.800000,660.365112,0.004887,DiversiTree
fiber(50),0.090000,0.100000,0.000000,0,50,83,0.010000,0.900000,697.159180,0.004887,DiversiTree
fiber(50),0.090000,0.200000,0.000000,0,50,50,0.010000,0.000000,3047.085205,0.018425,DiversiTree
fiber(50),0.090000,0.200000,0.000000,0,50,93,0.010000,0.010000,1415.281982,0.009059,DiversiTree
fiber(50),0.090000,0.200000,0.000000,0,50,93,0.010000,0.020000,1419.621826,0.009059,DiversiTree
fiber(50),0.090000,0.200000,0.000000,0,50,83,0.010000,0.030000,928.139587,0.004887,DiversiTree
fiber(50),0.090000,0.200000,0.000000,0,50,83,0.010000,0.040000,908.491882,0.004887,DiversiTree
fiber(50),0.090000,0.200000,0.000000,0,50,83,0.010000,0.050000,910.151917,0.004887,DiversiTree
fiber(50),0.090000,0.200000,0.000000,0,50,83,0.010000,0.060000,1084.436279,0.004887,DiversiTree
fiber(50),0.090000,0.200000,0.000000,0,50,83,0.010000,0.070000,1003.366882,0.004887,DiversiTree
fiber(50),0.090000,0.200000,0.000000,0,50,83,0.010000,0.080000,908.694397,0.004887,DiversiTree
fiber(50),0.090000,0.200000,0.000000,0,50,83,0.010000,0.090000,939.501953,0.004887,DiversiTree
fiber(50),0.090000,0.200000,0.000000,0,50,83,0.010000,0.100000,913.906738,0.004887,DiversiTree
fiber(50),0.090000,0.200000,0.000000,0,50,83,0.010000,0.200000,1016.395081,0.004887,DiversiTree
fiber(50),0.090000,0.200000,0.000000,0,50,83,0.010000,0.300000,881.443481,0.004887,DiversiTree
fiber(50),0.090000,0.200000,0.000000,0,50,83,0.010000,0.400000,664.881714,0.004887,DiversiTree
fiber(50),0.090000,0.200000,0.000000,0,50,83,0.010000,0.500000,712.983521,0.004887,DiversiTree
fiber(50),0.090000,0.200000,0.000000,0,50,83,0.010000,0.600000,709.372925,0.004887,DiversiTree
fiber(50),0.090000,0.200000,0.000000,0,50,83,0.010000,0.700000,671.067810,0.004887,DiversiTree
fiber(50),0.090000,0.200000,0.000000,0,50,83,0.010000,0.800000,689.251343,0.004887,DiversiTree
fiber(50),0.090000,0.200000,0.000000,0,50,83,0.010000,0.900000,704.879028,0.004887,DiversiTree
fiber(50),0.090000,0.300000,0.000000,0,50,50,0.010000,0.000000,3264.990967,0.018425,DiversiTree
fiber(50),0.090000,0.300000,0.000000,0,50,93,0.010000,0.010000,1466.864136,0.009059,DiversiTree
fiber(50),0.090000,0.300000,0.000000,0,50,93,0.010000,0.020000,1456.904419,0.009059,DiversiTree
fiber(50),0.090000,0.300000,0.000000,0,50,83,0.010000,0.030000,938.491699,0.004887,DiversiTree
fiber(50),0.090000,0.300000,0.000000,0,50,83,0.010000,0.040000,1004.353271,0.004887,DiversiTree
fiber(50),0.090000,0.300000,0.000000,0,50,83,0.010000,0.050000,1158.265625,0.004887,DiversiTree
fiber(50),0.090000,0.300000,0.000000,0,50,83,0.010000,0.060000,903.736267,0.004887,DiversiTree
fiber(50),0.090000,0.300000,0.000000,0,50,83,0.010000,0.070000,927.430725,0.004887,DiversiTree
fiber(50),0.090000,0.300000,0.000000,0,50,83,0.010000,0.080000,922.418701,0.004887,DiversiTree
fiber(50),0.090000,0.300000,0.000000,0,50,83,0.010000,0.090000,886.914246,0.004887,DiversiTree
fiber(50),0.090000,0.300000,0.000000,0,50,83,0.010000,0.100000,1004.574707,0.004887,DiversiTree
fiber(50),0.090000,0.300000,0.000000,0,50,83,0.010000,0.200000,915.466492,0.004887,DiversiTree
fiber(50),0.090000,0.300000,0.000000,0,50,83,0.010000,0.300000,1645.009399,0.004887,DiversiTree
fiber(50),0.090000,0.300000,0.000000,0,50,83,0.010000,0.400000,796.891357,0.004887,DiversiTree
fiber(50),0.090000,0.300000,0.000000,0,50,83,0.010000,0.500000,640.136963,0.004887,DiversiTree
fiber(50),0.090000,0.300000,0.000000,0,50,83,0.010000,0.600000,649.681641,0.004887,DiversiTree
fiber(50),0.090000,0.300000,0.000000,0,50,83,0.010000,0.700000,660.174377,0.004887,DiversiTree
fiber(50),0.090000,0.300000,0.000000,0,50,83,0.010000,0.800000,698.278564,0.004887,DiversiTree
fiber(50),0.090000,0.300000,0.000000,0,50,83,0.010000,0.900000,696.204529,0.004887,DiversiTree
fiber(50),0.090000,0.400000,0.000000,0,50,50,0.010000,0.000000,3241.457275,0.018425,DiversiTree
fiber(50),0.090000,0.400000,0.000000,0,50,93,0.010000,0.010000,1409.007568,0.009059,DiversiTree
fiber(50),0.090000,0.400000,0.000000,0,50,93,0.010000,0.020000,1471.309204,0.009059,DiversiTree
fiber(50),0.090000,0.400000,0.000000,0,50,83,0.010000,0.030000,914.935669,0.004887,DiversiTree
fiber(50),0.090000,0.400000,0.000000,0,50,83,0.010000,0.040000,989.149658,0.004887,DiversiTree
fiber(50),0.090000,0.400000,0.000000,0,50,83,0.010000,0.050000,934.896729,0.004887,DiversiTree
fiber(50),0.090000,0.400000,0.000000,0,50,83,0.010000,0.060000,962.062683,0.004887,DiversiTree
fiber(50),0.090000,0.400000,0.000000,0,50,83,0.010000,0.070000,939.872314,0.004887,DiversiTree
fiber(50),0.090000,0.400000,0.000000,0,50,83,0.010000,0.080000,926.871460,0.004887,DiversiTree
fiber(50),0.090000,0.400000,0.000000,0,50,83,0.010000,0.090000,909.909729,0.004887,DiversiTree
fiber(50),0.090000,0.400000,0.000000,0,50,83,0.010000,0.100000,921.481140,0.004887,DiversiTree
fiber(50),0.090000,0.400000,0.000000,0,50,83,0.010000,0.200000,989.365601,0.004887,DiversiTree
fiber(50),0.090000,0.400000,0.000000,0,50,83,0.010000,0.300000,806.569824,0.004887,DiversiTree
fiber(50),0.090000,0.400000,0.000000,0,50,83,0.010000,0.400000,656.602600,0.004887,DiversiTree
fiber(50),0.090000,0.400000,0.000000,0,50,83,0.010000,0.500000,669.758789,0.004887,DiversiTree
fiber(50),0.090000,0.400000,0.000000,0,50,83,0.010000,0.600000,699.525940,0.004887,DiversiTree
fiber(50),0.090000,0.400000,0.000000,0,50,83,0.010000,0.700000,674.693665,0.004887,DiversiTree
fiber(50),0.090000,0.400000,0.000000,0,50,83,0.010000,0.800000,653.355286,0.004887,DiversiTree
fiber(50),0.090000,0.400000,0.000000,0,50,83,0.010000,0.900000,700.365051,0.004887,DiversiTree
fiber(50),0.090000,0.500000,0.000000,0,50,50,0.010000,0.000000,3339.205078,0.018425,DiversiTree
fiber(50),0.090000,0.500000,0.000000,0,50,93,0.010000,0.010000,1599.063965,0.009059,DiversiTree
fiber(50),0.090000,0.500000,0.000000,0,50,93,0.010000,0.020000,1433.576294,0.009059,DiversiTree
fiber(50),0.090000,0.500000,0.000000,0,50,83,0.010000,0.030000,910.375488,0.004887,DiversiTree
fiber(50),0.090000,0.500000,0.000000,0,50,83,0.010000,0.040000,897.989441,0.004887,DiversiTree
fiber(50),0.090000,0.500000,0.000000,0,50,83,0.010000,0.050000,981.893250,0.004887,DiversiTree
fiber(50),0.090000,0.500000,0.000000,0,50,83,0.010000,0.060000,956.844238,0.004887,DiversiTree
fiber(50),0.090000,0.500000,0.000000,0,50,83,0.010000,0.070000,935.096375,0.004887,DiversiTree
fiber(50),0.090000,0.500000,0.000000,0,50,83,0.010000,0.080000,906.091309,0.004887,DiversiTree
fiber(50),0.090000,0.500000,0.000000,0,50,83,0.010000,0.090000,963.439697,0.004887,DiversiTree
fiber(50),0.090000,0.500000,0.000000,0,50,83,0.010000,0.100000,865.319458,0.004887,DiversiTree
fiber(50),0.090000,0.500000,0.000000,0,50,83,0.010000,0.200000,883.539307,0.004887,DiversiTree
fiber(50),0.090000,0.500000,0.000000,0,50,83,0.010000,0.300000,840.405396,0.004887,DiversiTree
fiber(50),0.090000,0.500000,0.000000,0,50,83,0.010000,0.400000,692.900635,0.004887,DiversiTree
fiber(50),0.090000,0.500000,0.000000,0,50,83,0.010000,0.500000,695.561584,0.004887,DiversiTree
fiber(50),0.090000,0.500000,0.000000,0,50,83,0.010000,0.600000,718.934204,0.004887,DiversiTree
fiber(50),0.090000,0.500000,0.000000,0,50,83,0.010000,0.700000,667.136841,0.004887,DiversiTree
fiber(50),0.090000,0.500000,0.000000,0,50,83,0.010000,0.800000,705.989441,0.004887,DiversiTree
fiber(50),0.090000,0.500000,0.000000,0,50,83,0.010000,0.900000,695.538635,0.004887,DiversiTree
fiber(50),0.090000,0.600000,0.000000,0,50,50,0.010000,0.000000,3371.786865,0.018425,DiversiTree
fiber(50),0.090000,0.600000,0.000000,0,50,93,0.010000,0.010000,1527.244141,0.009059,DiversiTree
fiber(50),0.090000,0.600000,0.000000,0,50,93,0.010000,0.020000,1731.827393,0.009059,DiversiTree
fiber(50),0.090000,0.600000,0.000000,0,50,83,0.010000,0.030000,1019.585693,0.004887,DiversiTree
fiber(50),0.090000,0.600000,0.000000,0,50,83,0.010000,0.040000,952.774170,0.004887,DiversiTree
fiber(50),0.090000,0.600000,0.000000,0,50,83,0.010000,0.050000,933.956116,0.004887,DiversiTree
fiber(50),0.090000,0.600000,0.000000,0,50,83,0.010000,0.060000,994.574402,0.004887,DiversiTree
fiber(50),0.090000,0.600000,0.000000,0,50,83,0.010000,0.070000,902.445068,0.004887,DiversiTree
fiber(50),0.090000,0.600000,0.000000,0,50,83,0.010000,0.080000,937.071106,0.004887,DiversiTree
fiber(50),0.090000,0.600000,0.000000,0,50,83,0.010000,0.090000,943.091003,0.004887,DiversiTree
fiber(50),0.090000,0.600000,0.000000,0,50,83,0.010000,0.100000,929.524353,0.004887,DiversiTree
fiber(50),0.090000,0.600000,0.000000,0,50,83,0.010000,0.200000,915.397278,0.004887,DiversiTree
fiber(50),0.090000,0.600000,0.000000,0,50,83,0.010000,0.300000,872.473816,0.004887,DiversiTree
fiber(50),0.090000,0.600000,0.000000,0,50,83,0.010000,0.400000,691.332764,0.004887,DiversiTree
fiber(50),0.090000,0.600000,0.000000,0,50,83,0.010000,0.500000,730.736877,0.004887,DiversiTree
fiber(50),0.090000,0.600000,0.000000,0,50,83,0.010000,0.600000,697.454224,0.004887,DiversiTree
fiber(50),0.090000,0.600000,0.000000,0,50,83,0.010000,0.700000,683.134155,0.004887,DiversiTree
fiber(50),0.090000,0.600000,0.000000,0,50,83,0.010000,0.800000,652.007874,0.004887,DiversiTree
fiber(50),0.090000,0.600000,0.000000,0,50,83,0.010000,0.900000,718.738403,0.004887,DiversiTree
fiber(50),0.090000,0.700000,0.000000,0,50,50,0.010000,0.000000,3608.260986,0.018425,DiversiTree
fiber(50),0.090000,0.700000,0.000000,0,50,93,0.010000,0.010000,1651.397705,0.009059,DiversiTree
fiber(50),0.090000,0.700000,0.000000,0,50,93,0.010000,0.020000,1528.219849,0.009059,DiversiTree
fiber(50),0.090000,0.700000,0.000000,0,50,83,0.010000,0.030000,898.708069,0.004887,DiversiTree
fiber(50),0.090000,0.700000,0.000000,0,50,83,0.010000,0.040000,925.339294,0.004887,DiversiTree
fiber(50),0.090000,0.700000,0.000000,0,50,83,0.010000,0.050000,886.333191,0.004887,DiversiTree
