Problem,Alpha,Beta,DepthCut,NodesProcessed,NumSols,NumberofGeneratedSolutions,PercentNearOptimal,SolCut,Time(ms),diversity,nodeType
gen(100),0.5,0.1,0,0,100,101,0.01,0.01,955.399292,0.185921,DiversiTree
gen(100),0.5,0.1,0,0,100,101,0.01,0.02,881.158936,0.185921,DiversiTree
gen(100),0.5,0.1,0,0,100,101,0.01,0.03,740.002258,0.056427,DiversiTree
gen(100),0.5,0.1,0,0,100,101,0.01,0.04,725.995422,0.08555,DiversiTree
gen(100),0.5,0.1,0,0,100,101,0.01,0.05,837.025757,0.114428,DiversiTree
gen(100),0.5,0.1,0,0,100,101,0.01,0.06,864.895996,0.114428,DiversiTree
gen(100),0.5,0.1,0,0,100,101,0.01,0.07,814.692017,0.124967,DiversiTree
gen(100),0.5,0.1,0,0,100,101,0.01,0.08,853.451416,0.124967,DiversiTree
gen(100),0.5,0.1,0,0,100,101,0.01,0.09,824.061218,0.072806,DiversiTree
gen(100),0.5,0.1,0,0,100,101,0.01,0.1,848.579712,0.072806,DiversiTree
gen(100),0.5,0.1,0,0,100,101,0.01,0.2,1021.085144,0.19722,DiversiTree
gen(100),0.5,0.1,0,0,100,101,0.01,0.3,1282.608887,0.158983,DiversiTree
gen(100),0.5,0.1,0,0,100,101,0.01,0.4,1763.821411,0.163631,DiversiTree
gen(100),0.5,0.1,0,0,100,101,0.01,0.5,1466.180054,0.163078,DiversiTree
gen(100),0.5,0.1,0,0,100,101,0.01,0.6,1404.396362,0.155924,DiversiTree
gen(100),0.5,0.1,0,0,100,101,0.01,0.7,1317.804199,0.151155,DiversiTree
gen(100),0.5,0.1,0,0,100,101,0.01,0.8,1099.642822,0.172789,DiversiTree
gen(100),0.5,0.1,0,0,100,101,0.01,0.9,996.282166,0.166304,DiversiTree
gen(100),0.5,0.2,0,0,100,101,0.01,0,742.664856,0.075974,DiversiTree
gen(100),0.5,0.2,0,0,100,101,0.01,0.01,888.69751,0.185921,DiversiTree
gen(100),0.5,0.2,0,0,100,101,0.01,0.02,874.050537,0.185921,DiversiTree
gen(100),0.5,0.2,0,0,100,101,0.01,0.03,722.685669,0.054615,DiversiTree
gen(100),0.5,0.2,0,0,100,101,0.01,0.04,732.445312,0.08555,DiversiTree
gen(100),0.5,0.2,0,0,100,101,0.01,0.05,809.958618,0.113323,DiversiTree
gen(100),0.5,0.2,0,0,100,101,0.01,0.06,864.421997,0.113323,DiversiTree
gen(100),0.5,0.2,0,0,100,101,0.01,0.07,813.846558,0.115133,DiversiTree
gen(100),0.5,0.2,0,0,100,101,0.01,0.08,983.103699,0.115133,DiversiTree
gen(100),0.5,0.2,0,0,100,101,0.01,0.09,2323.145752,0.067198,DiversiTree
gen(100),0.5,0.2,0,0,100,101,0.01,0.1,1332.781616,0.067198,DiversiTree
gen(100),0.5,0.2,0,0,100,101,0.01,0.2,1913.485962,0.108196,DiversiTree
gen(100),0.5,0.2,0,0,100,101,0.01,0.3,2395.531006,0.141695,DiversiTree
gen(100),0.5,0.2,0,0,100,101,0.01,0.4,1833.171143,0.150971,DiversiTree
gen(100),0.5,0.2,0,0,100,101,0.01,0.5,1596.132202,0.170174,DiversiTree
gen(100),0.5,0.2,0,0,100,101,0.01,0.6,1459.859863,0.15756,DiversiTree
gen(100),0.5,0.2,0,0,100,101,0.01,0.7,1321.657349,0.154681,DiversiTree
gen(100),0.5,0.2,0,0,100,101,0.01,0.8,1093.105469,0.161092,DiversiTree
gen(100),0.5,0.2,0,0,100,101,0.01,0.9,965.020752,0.166304,DiversiTree
gen(100),0.5,0.3,0,0,100,101,0.01,0,751.926941,0.075974,DiversiTree
gen(100),0.5,0.3,0,0,100,101,0.01,0.01,838.719482,0.185921,DiversiTree
gen(100),0.5,0.3,0,0,100,101,0.01,0.02,882.889954,0.185921,DiversiTree
gen(100),0.5,0.3,0,0,100,101,0.01,0.03,724.653015,0.056873,DiversiTree
gen(100),0.5,0.3,0,0,100,101,0.01,0.04,754.540283,0.08555,DiversiTree
gen(100),0.5,0.3,0,0,100,101,0.01,0.05,808.966309,0.114219,DiversiTree
gen(100),0.5,0.3,0,0,100,101,0.01,0.06,751.475525,0.114219,DiversiTree
gen(100),0.5,0.3,0,0,100,101,0.01,0.07,825.640381,0.175787,DiversiTree
gen(100),0.5,0.3,0,0,100,101,0.01,0.08,808.967651,0.175787,DiversiTree
gen(100),0.5,0.3,0,0,100,101,0.01,0.09,901.505981,0.067198,DiversiTree
gen(100),0.5,0.3,0,0,100,101,0.01,0.1,867.677917,0.067198,DiversiTree
gen(100),0.5,0.3,0,0,100,101,0.01,0.2,1050.571289,0.139951,DiversiTree
gen(100),0.5,0.3,0,0,100,101,0.01,0.3,1277.765869,0.13687,DiversiTree
gen(100),0.5,0.3,0,0,100,101,0.01,0.4,1284.891968,0.150971,DiversiTree
gen(100),0.5,0.3,0,0,100,101,0.01,0.5,1464.703979,0.168969,DiversiTree
gen(100),0.5,0.3,0,0,100,101,0.01,0.6,1339.636841,0.160534,DiversiTree
gen(100),0.5,0.3,0,0,100,101,0.01,0.7,1368.726929,0.160586,DiversiTree
gen(100),0.5,0.3,0,0,100,101,0.01,0.8,955.967346,0.161477,DiversiTree
gen(100),0.5,0.3,0,0,100,101,0.01,0.9,940.634155,0.1664,DiversiTree
gen(100),0.5,0.4,0,0,100,101,0.01,0,792.246704,0.075974,DiversiTree
gen(100),0.5,0.4,0,0,100,101,0.01,0.01,856.303284,0.185921,DiversiTree
gen(100),0.5,0.4,0,0,100,101,0.01,0.02,856.933472,0.185921,DiversiTree
gen(100),0.5,0.4,0,0,100,101,0.01,0.03,846.803772,0.056532,DiversiTree
gen(100),0.5,0.4,0,0,100,101,0.01,0.04,768.388123,0.08555,DiversiTree
gen(100),0.5,0.4,0,0,100,101,0.01,0.05,936.208801,0.106098,DiversiTree
gen(100),0.5,0.4,0,0,100,101,0.01,0.06,848.335022,0.106098,DiversiTree
gen(100),0.5,0.4,0,0,100,101,0.01,0.07,738.129089,0.112891,DiversiTree
gen(100),0.5,0.4,0,0,100,101,0.01,0.08,771.0578,0.112891,DiversiTree
gen(100),0.5,0.4,0,0,100,101,0.01,0.09,788.734009,0.124753,DiversiTree
gen(100),0.5,0.4,0,0,100,101,0.01,0.1,769.245361,0.124753,DiversiTree
gen(100),0.5,0.4,0,0,100,101,0.01,0.2,851.802124,0.115358,DiversiTree
gen(100),0.5,0.4,0,0,100,101,0.01,0.3,993.890564,0.125058,DiversiTree
gen(100),0.5,0.4,0,0,100,101,0.01,0.4,1080.2229,0.14758,DiversiTree
gen(100),0.5,0.4,0,0,100,101,0.01,0.5,1434.547241,0.176873,DiversiTree
gen(100),0.5,0.4,0,0,100,101,0.01,0.6,1365.828003,0.149951,DiversiTree
gen(100),0.5,0.4,0,0,100,101,0.01,0.7,1274.320923,0.161857,DiversiTree
gen(100),0.5,0.4,0,0,100,101,0.01,0.8,946.511108,0.160495,DiversiTree
gen(100),0.5,0.4,0,0,100,101,0.01,0.9,870.5755,0.168642,DiversiTree
gen(100),0.5,0.5,0,0,100,101,0.01,0,714.598267,0.075801,DiversiTree
gen(100),0.5,0.5,0,0,100,101,0.01,0.01,848.697571,0.194745,DiversiTree
gen(100),0.5,0.5,0,0,100,101,0.01,0.02,849.368042,0.194745,DiversiTree
gen(100),0.5,0.5,0,0,100,101,0.01,0.03,697.308472,0.05725,DiversiTree
gen(100),0.5,0.5,0,0,100,101,0.01,0.04,712.562378,0.08555,DiversiTree
gen(100),0.5,0.5,0,0,100,101,0.01,0.05,809.558716,0.105798,DiversiTree
gen(100),0.5,0.5,0,0,100,101,0.01,0.06,808.989197,0.105798,DiversiTree
gen(100),0.5,0.5,0,0,100,101,0.01,0.07,745.872192,0.112891,DiversiTree
gen(100),0.5,0.5,0,0,100,101,0.01,0.08,716.422058,0.112891,DiversiTree
gen(100),0.5,0.5,0,0,100,101,0.01,0.09,770.011108,0.124753,DiversiTree
gen(100),0.5,0.5,0,0,100,101,0.01,0.1,823.139893,0.124753,DiversiTree
gen(100),0.5,0.5,0,0,100,101,0.01,0.2,795.085083,0.097115,DiversiTree
gen(100),0.5,0.5,0,0,100,101,0.01,0.3,947.426514,0.125149,DiversiTree
gen(100),0.5,0.5,0,0,100,101,0.01,0.4,1049.153687,0.145556,DiversiTree
gen(100),0.5,0.5,0,0,100,101,0.01,0.5,1378.701172,0.167038,DiversiTree
gen(100),0.5,0.5,0,0,100,101,0.01,0.6,1415.779663,0.148705,DiversiTree
gen(100),0.5,0.5,0,0,100,101,0.01,0.7,1278.049072,0.163691,DiversiTree
gen(100),0.5,0.5,0,0,100,101,0.01,0.8,939.055298,0.16524,DiversiTree
gen(100),0.5,0.5,0,0,100,101,0.01,0.9,831.553955,0.168229,DiversiTree
gen(100),0.6,0,0,0,100,101,0.01,0,739.96759,0.075974,DiversiTree
gen(100),0.6,0,0,0,100,101,0.01,0.01,860.104858,0.185921,DiversiTree
gen(100),0.6,0,0,0,100,101,0.01,0.02,909.825867,0.185921,DiversiTree
gen(100),0.6,0,0,0,100,101,0.01,0.03,689.649536,0.056427,DiversiTree
gen(100),0.6,0,0,0,100,101,0.01,0.04,709.018066,0.08555,DiversiTree
gen(100),0.6,0,0,0,100,101,0.01,0.05,799.170654,0.113323,DiversiTree
gen(100),0.6,0,0,0,100,101,0.01,0.06,775.914734,0.113323,DiversiTree
gen(100),0.6,0,0,0,100,101,0.01,0.07,807.516968,0.117173,DiversiTree
gen(100),0.6,0,0,0,100,101,0.01,0.08,818.855469,0.117173,DiversiTree
gen(100),0.6,0,0,0,100,101,0.01,0.09,818.081299,0.067198,DiversiTree
gen(100),0.6,0,0,0,100,101,0.01,0.1,818.368408,0.067198,DiversiTree
gen(100),0.6,0,0,0,100,101,0.01,0.2,859.698425,0.108196,DiversiTree
gen(100),0.6,0,0,0,100,101,0.01,0.3,1113.760742,0.141626,DiversiTree
gen(100),0.6,0,0,0,100,101,0.01,0.4,1656.936035,0.163631,DiversiTree
gen(100),0.6,0,0,0,100,101,0.01,0.5,1334.884155,0.163114,DiversiTree
gen(100),0.6,0,0,0,100,101,0.01,0.6,1125.631714,0.145946,DiversiTree
gen(100),0.6,0,0,0,100,101,0.01,0.7,1244.27771,0.151304,DiversiTree
gen(100),0.6,0,0,0,100,101,0.01,0.8,992.88501,0.164027,DiversiTree
gen(100),0.6,0,0,0,100,101,0.01,0.9,978.625366,0.166304,DiversiTree
gen(100),0.6,0.01,0,0,100,101,0.01,0,724.682556,0.075974,DiversiTree
gen(100),0.6,0.01,0,0,100,101,0.01,0.01,831.185669,0.185921,DiversiTree
gen(100),0.6,0.01,0,0,100,101,0.01,0.02,842.562561,0.185921,DiversiTree
gen(100),0.6,0.01,0,0,100,101,0.01,0.03,747.32074,0.056427,DiversiTree
gen(100),0.6,0.01,0,0,100,101,0.01,0.04,780.300232,0.08555,DiversiTree
gen(100),0.6,0.01,0,0,100,101,0.01,0.05,798.364807,0.113323,DiversiTree
gen(100),0.6,0.01,0,0,100,101,0.01,0.06,788.94165,0.113323,DiversiTree
gen(100),0.6,0.01,0,0,100,101,0.01,0.07,785.457031,0.117173,DiversiTree
gen(100),0.6,0.01,0,0,100,101,0.01,0.08,787.893677,0.117173,DiversiTree
gen(100),0.6,0.01,0,0,100,101,0.01,0.09,831.04657,0.067198,DiversiTree
gen(100),0.6,0.01,0,0,100,101,0.01,0.1,864.239258,0.067198,DiversiTree
gen(100),0.6,0.01,0,0,100,101,0.01,0.2,1011.380859,0.107891,DiversiTree
gen(100),0.6,0.01,0,0,100,101,0.01,0.3,1242.755127,0.153504,DiversiTree
gen(100),0.6,0.01,0,0,100,101,0.01,0.4,1578.209473,0.160515,DiversiTree
gen(100),0.6,0.01,0,0,100,101,0.01,0.5,1231.386841,0.163114,DiversiTree
gen(100),0.6,0.01,0,0,100,101,0.01,0.6,1193.310303,0.156658,DiversiTree
gen(100),0.6,0.01,0,0,100,101,0.01,0.7,1264.529785,0.151304,DiversiTree
gen(100),0.6,0.01,0,0,100,101,0.01,0.8,978.177063,0.164027,DiversiTree
gen(100),0.6,0.01,0,0,100,101,0.01,0.9,971.483154,0.166304,DiversiTree
gen(100),0.6,0.02,0,0,100,101,0.01,0,833.519592,0.075974,DiversiTree
gen(100),0.6,0.02,0,0,100,101,0.01,0.01,940.144104,0.185921,DiversiTree
gen(100),0.6,0.02,0,0,100,101,0.01,0.02,902.765442,0.185921,DiversiTree
gen(100),0.6,0.02,0,0,100,101,0.01,0.03,733.563416,0.056427,DiversiTree
gen(100),0.6,0.02,0,0,100,101,0.01,0.04,678.175354,0.08555,DiversiTree
gen(100),0.6,0.02,0,0,100,101,0.01,0.05,789.425964,0.113323,DiversiTree
gen(100),0.6,0.02,0,0,100,101,0.01,0.06,794.999512,0.113323,DiversiTree
gen(100),0.6,0.02,0,0,100,101,0.01,0.07,825.926819,0.117173,DiversiTree
gen(100),0.6,0.02,0,0,100,101,0.01,0.08,786.982849,0.117173,DiversiTree
gen(100),0.6,0.02,0,0,100,101,0.01,0.09,838.817322,0.067198,DiversiTree
gen(100),0.6,0.02,0,0,100,101,0.01,0.1,849.961182,0.067198,DiversiTree
gen(100),0.6,0.02,0,0,100,101,0.01,0.2,863.06897,0.107891,DiversiTree
gen(100),0.6,0.02,0,0,100,101,0.01,0.3,1116.537476,0.153504,DiversiTree
gen(100),0.6,0.02,0,0,100,101,0.01,0.4,1859.165527,0.160515,DiversiTree
gen(100),0.6,0.02,0,0,100,101,0.01,0.5,1613.199951,0.16244,DiversiTree
gen(100),0.6,0.02,0,0,100,101,0.01,0.6,1496.608032,0.156658,DiversiTree
gen(100),0.6,0.02,0,0,100,101,0.01,0.7,1210.530151,0.150242,DiversiTree
gen(100),0.6,0.02,0,0,100,101,0.01,0.8,949.394897,0.164027,DiversiTree
gen(100),0.6,0.02,0,0,100,101,0.01,0.9,942.074097,0.166304,DiversiTree
gen(100),0.6,0.03,0,0,100,101,0.01,0,732.034546,0.075974,DiversiTree
gen(100),0.6,0.03,0,0,100,101,0.01,0.01,858.118591,0.185921,DiversiTree
gen(100),0.6,0.03,0,0,100,101,0.01,0.02,837.117188,0.185921,DiversiTree
gen(100),0.6,0.03,0,0,100,101,0.01,0.03,736.464905,0.056427,DiversiTree
gen(100),0.6,0.03,0,0,100,101,0.01,0.04,678.174683,0.08555,DiversiTree
gen(100),0.6,0.03,0,0,100,101,0.01,0.05,787.915527,0.113323,DiversiTree
gen(100),0.6,0.03,0,0,100,101,0.01,0.06,778.200806,0.113323,DiversiTree
gen(100),0.6,0.03,0,0,100,101,0.01,0.07,793.984314,0.117173,DiversiTree
gen(100),0.6,0.03,0,0,100,101,0.01,0.08,970.714539,0.117173,DiversiTree
gen(100),0.6,0.03,0,0,100,101,0.01,0.09,829.494812,0.067198,DiversiTree
gen(100),0.6,0.03,0,0,100,101,0.01,0.1,819.109558,0.067198,DiversiTree
gen(100),0.6,0.03,0,0,100,101,0.01,0.2,977.943481,0.127024,DiversiTree
gen(100),0.6,0.03,0,0,100,101,0.01,0.3,1129.970215,0.156384,DiversiTree
gen(100),0.6,0.03,0,0,100,101,0.01,0.4,1797.126587,0.160515,DiversiTree
gen(100),0.6,0.03,0,0,100,101,0.01,0.5,1266.396362,0.158012,DiversiTree
gen(100),0.6,0.03,0,0,100,101,0.01,0.6,1241.405762,0.156658,DiversiTree
gen(100),0.6,0.03,0,0,100,101,0.01,0.7,1185.029053,0.150242,DiversiTree
gen(100),0.6,0.03,0,0,100,101,0.01,0.8,981.314453,0.164027,DiversiTree
gen(100),0.6,0.03,0,0,100,101,0.01,0.9,987.557312,0.166304,DiversiTree
gen(100),0.6,0.04,0,0,100,101,0.01,0,733.231689,0.075974,DiversiTree
gen(100),0.6,0.04,0,0,100,101,0.01,0.01,830.169189,0.185921,DiversiTree
gen(100),0.6,0.04,0,0,100,101,0.01,0.02,843.295166,0.185921,DiversiTree
gen(100),0.6,0.04,0,0,100,101,0.01,0.03,777.953613,0.056427,DiversiTree
gen(100),0.6,0.04,0,0,100,101,0.01,0.04,770.459534,0.08555,DiversiTree
gen(100),0.6,0.04,0,0,100,101,0.01,0.05,789.733948,0.113323,DiversiTree
gen(100),0.6,0.04,0,0,100,101,0.01,0.06,791.84552,0.113323,DiversiTree
gen(100),0.6,0.04,0,0,100,101,0.01,0.07,841.454346,0.117173,DiversiTree
gen(100),0.6,0.04,0,0,100,101,0.01,0.08,824.723938,0.117173,DiversiTree
gen(100),0.6,0.04,0,0,100,101,0.01,0.09,819.369263,0.067198,DiversiTree
gen(100),0.6,0.04,0,0,100,101,0.01,0.1,861.763184,0.067198,DiversiTree
gen(100),0.6,0.04,0,0,100,101,0.01,0.2,993.046997,0.127024,DiversiTree
gen(100),0.6,0.04,0,0,100,101,0.01,0.3,1121.21936,0.156384,DiversiTree
gen(100),0.6,0.04,0,0,100,101,0.01,0.4,1777.589355,0.160515,DiversiTree
gen(100),0.6,0.04,0,0,100,101,0.01,0.5,1484.66333,0.163185,DiversiTree
gen(100),0.6,0.04,0,0,100,101,0.01,0.6,1200.303589,0.151807,DiversiTree
gen(100),0.6,0.04,0,0,100,101,0.01,0.7,1192.033813,0.150242,DiversiTree
gen(100),0.6,0.04,0,0,100,101,0.01,0.8,981.499451,0.164027,DiversiTree
gen(100),0.6,0.04,0,0,100,101,0.01,0.9,927.302673,0.165924,DiversiTree
gen(100),0.6,0.05,0,0,100,101,0.01,0,753.329407,0.075974,DiversiTree
gen(100),0.6,0.05,0,0,100,101,0.01,0.01,842.010498,0.185921,DiversiTree
gen(100),0.6,0.05,0,0,100,101,0.01,0.02,854.865845,0.185921,DiversiTree
gen(100),0.6,0.05,0,0,100,101,0.01,0.03,692.586853,0.056378,DiversiTree
gen(100),0.6,0.05,0,0,100,101,0.01,0.04,714.507874,0.08555,DiversiTree
gen(100),0.6,0.05,0,0,100,101,0.01,0.05,796.639771,0.113323,DiversiTree
gen(100),0.6,0.05,0,0,100,101,0.01,0.06,805.821228,0.113323,DiversiTree
gen(100),0.6,0.05,0,0,100,101,0.01,0.07,834.083801,0.117173,DiversiTree
gen(100),0.6,0.05,0,0,100,101,0.01,0.08,801.424194,0.117173,DiversiTree
gen(100),0.6,0.05,0,0,100,101,0.01,0.09,848.152832,0.067198,DiversiTree
gen(100),0.6,0.05,0,0,100,101,0.01,0.1,845.410706,0.067198,DiversiTree
gen(100),0.6,0.05,0,0,100,101,0.01,0.2,1010.689941,0.127024,DiversiTree
gen(100),0.6,0.05,0,0,100,101,0.01,0.3,1130.912964,0.17455,DiversiTree
gen(100),0.6,0.05,0,0,100,101,0.01,0.4,1320.27356,0.150971,DiversiTree
gen(100),0.6,0.05,0,0,100,101,0.01,0.5,1383.328247,0.163185,DiversiTree
gen(100),0.6,0.05,0,0,100,101,0.01,0.6,1173.769897,0.151807,DiversiTree
gen(100),0.6,0.05,0,0,100,101,0.01,0.7,1199.555908,0.150242,DiversiTree
gen(100),0.6,0.05,0,0,100,101,0.01,0.8,977.880554,0.164027,DiversiTree
gen(100),0.6,0.05,0,0,100,101,0.01,0.9,970.468262,0.165924,DiversiTree
gen(100),0.6,0.06,0,0,100,101,0.01,0,741.314636,0.075974,DiversiTree
gen(100),0.6,0.06,0,0,100,101,0.01,0.01,836.372864,0.185921,DiversiTree
gen(100),0.6,0.06,0,0,100,101,0.01,0.02,877.644409,0.185921,DiversiTree
gen(100),0.6,0.06,0,0,100,101,0.01,0.03,705.300293,0.056378,DiversiTree
gen(100),0.6,0.06,0,0,100,101,0.01,0.04,758.851013,0.08555,DiversiTree
gen(100),0.6,0.06,0,0,100,101,0.01,0.05,768.009644,0.113323,DiversiTree
gen(100),0.6,0.06,0,0,100,101,0.01,0.06,844.075378,0.113323,DiversiTree
gen(100),0.6,0.06,0,0,100,101,0.01,0.07,820.537903,0.117173,DiversiTree
gen(100),0.6,0.06,0,0,100,101,0.01,0.08,773.308838,0.117173,DiversiTree
gen(100),0.6,0.06,0,0,100,101,0.01,0.09,833.472473,0.067198,DiversiTree
gen(100),0.6,0.06,0,0,100,101,0.01,0.1,847.151245,0.067198,DiversiTree
gen(100),0.6,0.06,0,0,100,101,0.01,0.2,982.779846,0.127024,DiversiTree
gen(100),0.6,0.06,0,0,100,101,0.01,0.3,1071.967651,0.134107,DiversiTree
gen(100),0.6,0.06,0,0,100,101,0.01,0.4,1322.878906,0.150971,DiversiTree
gen(100),0.6,0.06,0,0,100,101,0.01,0.5,1409.542603,0.163185,DiversiTree
gen(100),0.6,0.06,0,0,100,101,0.01,0.6,1202.712036,0.151807,DiversiTree
gen(100),0.6,0.06,0,0,100,101,0.01,0.7,1272.729614,0.150242,DiversiTree
gen(100),0.6,0.06,0,0,100,101,0.01,0.8,969.975098,0.164027,DiversiTree
gen(100),0.6,0.06,0,0,100,101,0.01,0.9,918.978821,0.165924,DiversiTree
gen(100),0.6,0.07,0,0,100,101,0.01,0,729.597107,0.075974,DiversiTree
gen(100),0.6,0.07,0,0,100,101,0.01,0.01,844.930847,0.185921,DiversiTree
gen(100),0.6,0.07,0,0,100,101,0.01,0.02,859.146484,0.185921,DiversiTree
gen(100),0.6,0.07,0,0,100,101,0.01,0.03,692.813354,0.055789,DiversiTree
gen(100),0.6,0.07,0,0,100,101,0.01,0.04,696.563599,0.08555,DiversiTree
gen(100),0.6,0.07,0,0,100,101,0.01,0.05,780.096497,0.113323,DiversiTree
gen(100),0.6,0.07,0,0,100,101,0.01,0.06,775.000305,0.113323,DiversiTree
gen(100),0.6,0.07,0,0,100,101,0.01,0.07,816.638306,0.117173,DiversiTree
gen(100),0.6,0.07,0,0,100,101,0.01,0.08,829.648193,0.117173,DiversiTree
gen(100),0.6,0.07,0,0,100,101,0.01,0.09,848.406738,0.067198,DiversiTree
gen(100),0.6,0.07,0,0,100,101,0.01,0.1,847.111877,0.067198,DiversiTree
gen(100),0.6,0.07,0,0,100,101,0.01,0.2,981.03009,0.127024,DiversiTree
gen(100),0.6,0.07,0,0,100,101,0.01,0.3,1051.692627,0.134107,DiversiTree
gen(100),0.6,0.07,0,0,100,101,0.01,0.4,1334.130737,0.150971,DiversiTree
gen(100),0.6,0.07,0,0,100,101,0.01,0.5,1272.513184,0.15983,DiversiTree
gen(100),0.6,0.07,0,0,100,101,0.01,0.6,1387.177124,0.156909,DiversiTree
gen(100),0.6,0.07,0,0,100,101,0.01,0.7,1196.139526,0.150861,DiversiTree
gen(100),0.6,0.07,0,0,100,101,0.01,0.8,982.517883,0.165512,DiversiTree
gen(100),0.6,0.07,0,0,100,101,0.01,0.9,961.110413,0.165924,DiversiTree
gen(100),0.6,0.08,0,0,100,101,0.01,0,843.302002,0.075974,DiversiTree
gen(100),0.6,0.08,0,0,100,101,0.01,0.01,1021.107727,0.185921,DiversiTree
gen(100),0.6,0.08,0,0,100,101,0.01,0.02,913.218262,0.185921,DiversiTree
gen(100),0.6,0.08,0,0,100,101,0.01,0.03,880.116699,0.055789,DiversiTree
gen(100),0.6,0.08,0,0,100,101,0.01,0.04,968.026489,0.08555,DiversiTree
gen(100),0.6,0.08,0,0,100,101,0.01,0.05,1070.843262,0.113323,DiversiTree
gen(100),0.6,0.08,0,0,100,101,0.01,0.06,866.093872,0.113323,DiversiTree
gen(100),0.6,0.08,0,0,100,101,0.01,0.07,800.249329,0.117173,DiversiTree
gen(100),0.6,0.08,0,0,100,101,0.01,0.08,825.551514,0.117173,DiversiTree
gen(100),0.6,0.08,0,0,100,101,0.01,0.09,865.372986,0.067198,DiversiTree
gen(100),0.6,0.08,0,0,100,101,0.01,0.1,867.163269,0.067198,DiversiTree
gen(100),0.6,0.08,0,0,100,101,0.01,0.2,931.924194,0.123738,DiversiTree
gen(100),0.6,0.08,0,0,100,101,0.01,0.3,1158.701904,0.164162,DiversiTree
gen(100),0.6,0.08,0,0,100,101,0.01,0.4,1346.384033,0.150971,DiversiTree
gen(100),0.6,0.08,0,0,100,101,0.01,0.5,1326.62793,0.15983,DiversiTree
gen(100),0.6,0.08,0,0,100,101,0.01,0.6,1345.870605,0.156851,DiversiTree
gen(100),0.6,0.08,0,0,100,101,0.01,0.7,1191.030151,0.150861,DiversiTree
gen(100),0.6,0.08,0,0,100,101,0.01,0.8,968.760742,0.165512,DiversiTree
gen(100),0.6,0.08,0,0,100,101,0.01,0.9,967.590881,0.165924,DiversiTree
gen(100),0.6,0.09,0,0,100,101,0.01,0,763.295715,0.075974,DiversiTree
gen(100),0.6,0.09,0,0,100,101,0.01,0.01,880.615662,0.185921,DiversiTree
gen(100),0.6,0.09,0,0,100,101,0.01,0.02,856.253174,0.185921,DiversiTree
gen(100),0.6,0.09,0,0,100,101,0.01,0.03,718.754578,0.055789,DiversiTree
gen(100),0.6,0.09,0,0,100,101,0.01,0.04,751.911133,0.08555,DiversiTree
gen(100),0.6,0.09,0,0,100,101,0.01,0.05,985.902161,0.109043,DiversiTree
gen(100),0.6,0.09,0,0,100,101,0.01,0.06,851.985535,0.109043,DiversiTree
gen(100),0.6,0.09,0,0,100,101,0.01,0.07,830.55304,0.117173,DiversiTree
gen(100),0.6,0.09,0,0,100,101,0.01,0.08,791.311279,0.117173,DiversiTree
gen(100),0.6,0.09,0,0,100,101,0.01,0.09,830.052917,0.067198,DiversiTree
gen(100),0.6,0.09,0,0,100,101,0.01,0.1,867.348633,0.067198,DiversiTree
gen(100),0.6,0.09,0,0,100,101,0.01,0.2,946.98053,0.136752,DiversiTree
gen(100),0.6,0.09,0,0,100,101,0.01,0.3,1055.501099,0.164162,DiversiTree
gen(100),0.6,0.09,0,0,100,101,0.01,0.4,1268.258301,0.150971,DiversiTree
gen(100),0.6,0.09,0,0,100,101,0.01,0.5,1442.796631,0.15983,DiversiTree
gen(100),0.6,0.09,0,0,100,101,0.01,0.6,1377.715576,0.156307,DiversiTree
gen(100),0.6,0.09,0,0,100,101,0.01,0.7,1228.611206,0.150861,DiversiTree
gen(100),0.6,0.09,0,0,100,101,0.01,0.8,973.385376,0.165512,DiversiTree
gen(100),0.6,0.09,0,0,100,101,0.01,0.9,871.245422,0.168056,DiversiTree
gen(100),0.6,0.1,0,0,100,101,0.01,0,741.156189,0.075974,DiversiTree
gen(100),0.6,0.1,0,0,100,101,0.01,0.01,813.380554,0.185921,DiversiTree
gen(100),0.6,0.1,0,0,100,101,0.01,0.02,840.105469,0.185921,DiversiTree
gen(100),0.6,0.1,0,0,100,101,0.01,0.03,710.630432,0.055789,DiversiTree
gen(100),0.6,0.1,0,0,100,101,0.01,0.04,697.438416,0.08555,DiversiTree
gen(100),0.6,0.1,0,0,100,101,0.01,0.05,772.869202,0.109043,DiversiTree
gen(100),0.6,0.1,0,0,100,101,0.01,0.06,765.940857,0.109043,DiversiTree
gen(100),0.6,0.1,0,0,100,101,0.01,0.07,737.952576,0.166315,DiversiTree
gen(100),0.6,0.1,0,0,100,101,0.01,0.08,839.171692,0.166315,DiversiTree
gen(100),0.6,0.1,0,0,100,101,0.01,0.09,850.586182,0.067198,DiversiTree
gen(100),0.6,0.1,0,0,100,101,0.01,0.1,830.281738,0.067198,DiversiTree
gen(100),0.6,0.1,0,0,100,101,0.01,0.2,1001.433411,0.139805,DiversiTree
gen(100),0.6,0.1,0,0,100,101,0.01,0.3,1093.45813,0.152619,DiversiTree
gen(100),0.6,0.1,0,0,100,101,0.01,0.4,1323.404175,0.150971,DiversiTree
gen(100),0.6,0.1,0,0,100,101,0.01,0.5,1309.956787,0.15983,DiversiTree
gen(100),0.6,0.1,0,0,100,101,0.01,0.6,1372.605713,0.156307,DiversiTree
gen(100),0.6,0.1,0,0,100,101,0.01,0.7,1193.342163,0.150861,DiversiTree
gen(100),0.6,0.1,0,0,100,101,0.01,0.8,960.204712,0.165512,DiversiTree
